review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
65b7245f8eb27ca1c4cb9f0160cbcc76,219666cede8138c78fdfd946ba487cd1,5,,Chegou em perfeito estado! Muito linda!! ,2018-03-02 00:00:00,2018-03-04 17:34:42
223bf74e6a1f30cd7386b1631c8daa95,38ece426df6061a1672fecbd2cd3001f,4,,,2018-02-09 00:00:00,2018-02-13 22:57:36
74dd1c3fbaf44b6d3a3db73365c41987,333f77d5d24ed206a3033fba85096b75,4,,,2018-02-27 00:00:00,2018-02-28 14:20:01
bb57a756eef104a67b373c5a416880e4,836d0fa7922a98ebfd757fe914130592,3,,,2018-01-30 00:00:00,2018-01-31 06:21:43
4bb9c0748ea65860ee188ebceae5b638,e415a718c8f2f0372ec699fec852fb68,5,,,2018-01-17 00:00:00,2018-01-18 13:11:43
fa10ff71f6f41dad6d1c2ab16204a49c,b5201a0b6f9977a55b5e41b5af2817be,5,,"Produto entregue antes do prazo,recomendo.",2018-01-25 00:00:00,2018-01-25 22:59:44
8d98220ba523d4018de8f8adf1e23d02,92a410c4261cd2c3a4d1a865ef3ba431,5,,Chegou no prazo certo produtos realmente correspondem,2018-02-28 00:00:00,2018-02-28 14:27:31
b9e3c6a55631040d09555763c2631cb1,cb799c1b342aad161c953b9680c67105,5,,,2018-03-02 00:00:00,2018-03-02 23:49:03
23258867242a077ab2ae7a64f906016b,e25c98a973e86ba5c95c06722eb8fadc,4,,,2018-01-12 00:00:00,2018-01-15 09:38:39
d86c72b6a8b7e092977fb19b444c7530,132f21680dc8ddaecc8b954cefc515b9,1,,Não recomendo essa loja pois me vendeu uma mochila q não tinha no estoque.,2018-01-26 00:00:00,2018-01-29 19:08:21
7c35ed79d17d4469f5780883b49ff0a3,13b1842c7e0b9a22f8787450f137e66e,4,,,2018-03-14 00:00:00,2018-03-15 12:50:09
b6736351064e8116ffbd2688e0f87fa9,da36e5a5930096aac1b8900a3c4cfe33,5,,,2018-02-09 00:00:00,2018-02-15 18:20:19
0d2b683bc96e40f6385c30afcd358cf1,a44e04ddb3679ae302d3a586f69a6bf2,4,,,2018-03-02 00:00:00,2018-03-03 02:05:21
4bb54472425f05a118ff9b476cd2af4c,34658a3acc2e95feb3382c78cbc1564c,3,,,2018-03-03 00:00:00,2018-03-03 16:58:23
17932636e1679540df3340c642fc1aa6,deefddf2c3d015db84f7769915719aae,4,,Entrega e produto conforme anuncio,2018-02-06 00:00:00,2018-02-09 20:50:23
cd6772abd2dd94f4f3f21f71a5df22bf,ae008476d71178d5dec116ecd90a9471,3,,,2018-01-24 00:00:00,2018-01-24 23:16:57
2a1c5e3a217bd9aaa07d9f3c5da83087,f2ab8dadc7b9d7c7385ce34e48a2526e,5,,,2018-02-06 00:00:00,2018-02-07 09:12:54
e5906930a415d42b2d18901df0e33330,cc7e03bc8530749e5b107609bb905580,5,,,2018-03-07 00:00:00,2018-03-12 13:27:39
9711169a2b1b1e859df4d93c1725b0bb,7479602087995e8c012bedfc514562fa,5,,,2018-03-03 00:00:00,2018-03-03 15:24:40
b04a5f0f4a25a1ed1468d626bd475fa8,356447440f7c0f7fc6bd04c27ed18216,5,,,2018-02-08 00:00:00,2018-02-09 01:19:46
34dce75184249a7d34b3e14353f4dfd7,8aad4d43d259e1f1a9ca1786df7fddfe,5,,,2018-02-16 00:00:00,2018-02-16 19:39:38
03443bf29594dfc550652a0da2b2a359,42f59e16260400b61de263422f347ef4,1,,Vendeu um produto e entregou outro de qualidade infinitamente inferior.,2018-03-07 00:00:00,2018-03-10 03:26:34
5c99f6ff0f883ea3b283853720266109,d98e1bbea27add1b46f2f78aa0a3517b,5,,Produto chegou antes do prazo,2018-02-28 00:00:00,2018-03-02 23:00:36
91bfbf639889443e154def41be8944c5,d9f8510c453819ec4a9eb91851ea5fc4,5,,Como eu estava precisando das tintas fiz o pedido só achei o prazo da entrega um pouco longo tirando isso esta tudo ok muito bom ,2018-03-02 00:00:00,2018-03-02 23:24:30
0397b467128ae92ae2971d3453d22b47,5163b056ed27c054cb24f2c9c6802644,5,,,2018-01-17 00:00:00,2018-01-17 22:20:50
c10dc3303dbec37e9da26a563b42b259,f42afa7297d7d5f4c540fd31c4196821,5,,"Cortina como eu esperava, acabamento bonito. Atendei minhas expectativas. ",2018-03-08 00:00:00,2018-03-09 11:58:54
71fab0d0e3e420ad5c21205ef987f88e,cafe15573de0adda53dee071a1aa450f,4,,,2018-02-28 00:00:00,2018-03-05 11:22:01
66cf6f078f95ab7063b69c37ba1d31e2,9193ad4fecc33b317e85fa7bc19600b3,5,,,2018-01-24 00:00:00,2018-01-26 10:49:33
6be8ac02b22f12e52a96f5a36e5ea35f,6bd0ccbdad2eab45930f72fbd6d128ef,4,,,2018-02-25 00:00:00,2018-02-26 00:39:13
cd58686efc4b92f72b4d2f427c6584a4,798738fb83403d78d10892ac46cf8065,1,,O pedido foi cancelado???,2018-02-10 00:00:00,2018-02-11 17:02:00
7eff1ce7ec5471798d70b1648d6c9988,254ef6ca0da659f3476797affc235f8b,5,,Produto excelente chegou no prazo e perfeito ,2018-02-25 00:00:00,2018-02-27 11:27:28
b1a4d22f23f40112880365c3f1ab8e6b,ada1a38681627159c9618c5c7f047885,5,,,2018-03-08 00:00:00,2018-03-12 16:57:33
713113b410b6d9b85bfe8835db794798,72bd20539e6d9960af5e49e9c7d70896,5,,,2018-01-31 00:00:00,2018-01-31 19:29:42
8395a3fb9f14033fb378d9335d79eb9e,8e07c114644753d4ec048f065197db8e,5,,Produto chegou no prazo ,2018-01-24 00:00:00,2018-01-25 19:01:08
45a53b1c2c7149019e6a05d7ef87b778,ea88c2a0257950a370dc5a14925d3871,5,,,2018-03-16 00:00:00,2018-03-18 09:28:51
6b6ba6c660fe718a57a5080367974c3a,d43198c2d47efb581c5c8c0e2676a7de,4,,,2018-03-15 00:00:00,2018-03-16 01:41:07
e721e330d4d46215acba7b70a78769ec,1ec8dd02cd90d4ce9458ede38ab15bff,5,,,2018-02-21 00:00:00,2018-02-21 16:29:07
7aabd84e0779cc2a2799866d363c80a9,ced41f3dceaa40cd6e2168c43527b29a,2,,Achei q fosse mais resistente ,2018-03-01 00:00:00,2018-03-03 21:03:26
d814af449eeef1e22ae707838b657918,b09b98cd6505e67b66c88ba47a602531,1,,"Produto caro, qualidade precária, plástico horrível e mole, se na descrição informassem que era plástico não compraria, não compensa o valor",2018-03-08 00:00:00,2018-03-09 03:22:01
75905029a8810ecd1f9593b38f0f3728,0e91b22f0f2f5a335e7501d69910848f,5,,,2018-03-02 00:00:00,2018-03-03 03:38:26
362c44cfe20a3b3ea03fdd382e6b20bf,64687fa34e8e3ccaf7856911061aad72,5,,Filtra muito bem.Atendeu minhas expectativas,2018-01-27 00:00:00,2018-01-27 23:43:17
1245c5ded267754cf91ab86f9470a175,f2006b46b9e70d59e442b6da97cd35fe,5,,COMPREI ORIGINAL VEIO SIMILAR QUERO MEU DINHEIRO DE VOLTA NF 003566 JA RECLAMEI NO RECLAME AQUI AGORA IREI ATE PROCON,2018-03-01 00:00:00,2018-03-01 11:52:49
6278c249086c04725db0819a22980029,69177e2a4ded7df4cffeb0b2a0e3a62e,2,,Muita demora na entrega.,2018-02-06 00:00:00,2018-02-07 04:28:08
40bd9e8f1a731185bed280395492b683,5defd0236f15e552d007f413fd3bf85a,5,,,2018-02-27 00:00:00,2018-02-28 01:02:26
142055a131e1a3cc74d00b4195e69837,e599e00118212fd3f10f88ef85587204,4,,,2018-02-03 00:00:00,2018-02-03 20:53:42
2fb4a52d7cc609186f218c62c15ea754,1b32d4a12472b702c651faa43a947179,1,,"No site consta entregue mas não recebi o cartucho colorido, somente os dois pretos conforme pedido.",2018-02-22 00:00:00,2018-02-23 01:50:16
4b2c1590f850ec1cbf720ad07333cb4a,a3d61f1e9214700ee2b1a7fb8662198e,4,,,2018-01-12 00:00:00,2018-01-13 00:08:59
c2dc76ac7f06a5e7b3d1d38f7d87f809,60b7a154dfbcedf1c0b7b294d0cfae7b,4,,Sempre comprei e nunca tive problemas com a loja. ,2018-03-17 00:00:00,2018-03-17 05:07:36
017a9dbdfd3180dbdaee6738a3e9679e,7fae897a23c0c0b24a16aa156a536f91,4,,"Chegou antes do prazo, porém os encaixes é um pouco maior que que o tablet 7 polegadas da Samsung. Não cai mas esteticamente parece que vai cair.",2018-01-27 00:00:00,2018-01-29 01:08:28
33b52594f601e1fda55c3db1ac25836b,712019d1870cae651794147ac4d25da0,4,,,2018-01-28 00:00:00,2018-01-29 14:13:07
8bce8a9818e5cac24d6abce5ab63ad2d,9888c63722f4013669bbb7fa059d4641,5,,,2018-01-20 00:00:00,2018-01-21 00:33:31
4b86ae20ca921ceade754fabf0995988,f7c666a64887124db742dd9a8a4e300d,5,,,2018-01-16 00:00:00,2018-01-19 00:15:34
3fe18c2deb0394df305dcfe3f19555c3,ffef9e1de5dd07b397b373f9bb72cccf,5,,,2018-02-06 00:00:00,2018-02-06 18:57:43
5ffbf6edbed3cc1f99c1a5c37b372306,a452f232f2844160f507c536f84d9ffe,4,,"produto de boa qualidade.
",2018-03-02 00:00:00,2018-03-05 11:48:41
19dad45420fa296a045e2dceb3a38182,5f156d65bf7998fce0ebdb3a046e78a3,5,,,2018-03-01 00:00:00,2018-03-01 16:55:16
3d79e41045c8e6df2dab4f6fc304cd99,96637aa17954c0d0eb8fdb2571cf7342,4,,,2018-02-23 00:00:00,2018-02-26 00:31:52
6902c7530ba05c8f2927697108f42732,075a544c5f4ed4bb75f82b160465fe76,1,,"Estou aguardando a encomenda. 
Recebi o aviso de dificuldade na entrega, mas ninguém entrou em contato para dizer o q realmente aconteceu. ",2018-03-17 00:00:00,2018-03-17 19:39:26
cb9b303f508c89b453420a8e4d57a285,0f1dea9ac2c2be3ef6885442dab7ef0e,5,,,2018-03-14 00:00:00,2018-03-15 22:37:23
a69a44cf0d5be8184b304977d3324341,48afb47de24e677ca982e101f5e1d7fb,1,,,2018-02-20 00:00:00,2018-02-21 21:26:20
f786fe5b5c0d4a0eafcaa39569a90c6f,554cbf18e8119324dbc359cfdc4c434f,5,,,2018-02-25 00:00:00,2018-02-25 13:32:52
4e0e29576666237bfc8a96f0b443ea33,efd0f1ade75c87d48efc34e01b3c0f4f,4,,,2018-01-28 00:00:00,2018-01-30 18:03:48
5ba01e7dc513f390c4b45602c3e2188c,2c326cc8b2ff60f30ceb556f4581d7a4,3,,"O produto está quase completo, porém ao invés de vir um controle original, veio um alternativo.",2018-03-14 00:00:00,2018-03-15 14:06:01
96b84ae48d87cb0b2601948af828a696,202e894238874491c6d7ab51da37d94c,1,,Comprei no dia 16/02 e ainda não recebi. ,2018-03-16 00:00:00,2018-03-22 10:30:57
5f512af196e370e2dc8cbaf8ef60baec,2f7ee291b72997159cb01045ac80be1c,4,,,2018-01-23 00:00:00,2018-01-24 10:21:32
e14d784650afbb810a8b38adf11e7b31,10a154c430a23bb8a3ecb2ffc52bf81e,1,,,2018-02-09 00:00:00,2018-02-10 04:48:38
1cafe6f2ca36cf811c0d6cf060634722,c73f087113a67a6ef3ce597eb3ae028e,4,,,2018-03-06 00:00:00,2018-03-09 11:43:04
9f2780b4da4a36f45eb3eb3986f4d2a2,f69425cdf960af0610de624359fd6a04,3,,,2018-02-16 00:00:00,2018-02-19 00:10:11
b4cb84613ecd88fa9782348e9d73a52b,aee9ab9619b5a2654b3362e66256628e,5,,,2018-02-16 00:00:00,2018-02-16 19:52:05
5ca0921666261129f96f6344a7bc215e,017b84f6bee0e4287eb8a8c9f5df549e,1,,muito bjom,2018-03-08 00:00:00,2018-03-08 12:16:18
66eae6f6274026b1031859b34c9bfe6e,9a697390de6da65c977ba337071a06a3,3,,produto corresponde ao mesmo do anúncio.,2018-02-22 00:00:00,2018-02-25 16:01:24
c2d87e14a53cf92acaa89362aa2b8f17,2d5cdc856665603f1580e3586bde89a5,5,,Mais bonita do que eu esperava. O tecido é lindo e ficou linda na janela. ,2018-02-06 00:00:00,2018-02-07 02:35:10
59b0a0bd71bedc79b0d51791b02c3121,4c5b8b3b4df35733589fd795aa7e0d17,4,,,2018-01-26 00:00:00,2018-01-29 16:37:52
491eba62ef49203b5b652753f0548eb4,01be2f7ca246adb9112cb75096af2ee0,5,,,2018-02-27 00:00:00,2018-03-01 01:40:13
2685df992293d34910858edc20766c97,fa612a1874826daa30fed5e3073b9d0d,3,,,2018-03-02 00:00:00,2018-03-05 13:55:59
98ebeab901ad63fc788ec7c71342fd3d,421e787a5dec780e5db14facee9bdab5,5,,RECEBI DIREITINHO E RAPIDO. COMPRAREI NOVAMENTE.,2018-01-20 00:00:00,2018-01-24 10:13:38
1b96f605d280c119a34fbc06a1ef5900,93d59619dd0d3db962c4c8d0db7d88b4,5,,,2018-02-24 00:00:00,2018-02-25 17:57:16
c80eb5f44bb713b8a0f2c82d064434b5,d5fd9f5044bf921889c94e6f549530fa,5,,,2018-02-24 00:00:00,2018-02-25 02:00:17
22286a03653ed8542b7c5be9aabd2248,ee4558aeeba185bcd979ed46022947ff,4,,,2018-03-09 00:00:00,2018-03-10 00:38:46
441882368b48c3b1d7c3b8e9126703b0,8c9e6ed4aa9e011a36594abdd88d96cf,1,,"Bom dia !
Estou com um sério problema, pq no site diz que meu quadro foi entregue em 27/02/2018, mas a encomenda não foi recebida na minha casa.
Como proceder? Preciso de ajuda.
",2018-02-28 00:00:00,2018-03-02 12:38:45
c4d4c6d09f35a0ddd8e5fafd16114c23,fa9832914e7afeaf41fc9fbda5ca335f,4,,Ótimo ,2018-02-28 00:00:00,2018-03-02 23:41:59
8ed5c00d7ff8ab025f0f06a86afdb036,85c4170fce54fdeff14d1bdfbc01ccb5,5,,,2018-01-27 00:00:00,2018-01-28 00:09:58
390f823a5d10bc9938280e848c1e1241,6e9583ad9400699e091e33534fa84aa4,5,,ok,2018-02-02 00:00:00,2018-02-03 01:10:27
8e93dd240ee9c0d8ba83436980caa09e,543191db0a8f28cd664d601260fb1dee,2,,"Colocaram nos status como entregue meu produto, quando na verdade recebi apenas um cadeado e uma carta de justificação de atraso na entrega. Mas, mesmo assim recomendo esta loja. ",2018-02-28 00:00:00,2018-03-17 00:03:07
6929e029ae8386da94c4ae1f661b90b4,297e551552467114902e52c9509d4d64,5,,,2018-02-06 00:00:00,2018-02-07 00:05:30
49dd117e4a829d32a12f8f5c66072f90,146d78b044ffaf06c38faf05f58e2c57,5,,,2018-03-12 00:00:00,2018-03-12 18:17:08
9afe98fdd5777f566951adc7612634ba,48d0293985d532c653f5d41dbf977030,1,,Só foi entregue 01 produto e eu comprei DOIS. Onde está o outro produto?,2018-03-14 00:00:00,2018-03-21 12:07:31
8bcf3b85c045ab0c569b86d80025c4b0,e2fcf0dc80d06ac324b2169b7c1c46dd,5,,bom,2018-01-25 00:00:00,2018-01-26 12:49:26
99fa7d3825f91ca1550a9196e131e3ed,e0e878e7eefd915b86e8b5714374642f,5,,,2018-02-07 00:00:00,2018-02-07 17:45:13
f3205b3bb9b30e42bd3e1c8676491fa6,6eb56be25b30e83ab182da6a5d616cf8,5,,"Chegou muito, mais muito antes do prazo...",2018-02-27 00:00:00,2018-02-27 15:43:13
85b742413e2e2db31bd463d0683d0cb2,390e38291abc646f3d82c77980db5e7e,5,,Entregue antes do prazo. Produto conforme especificações.,2018-03-02 00:00:00,2018-03-03 13:32:01
5845ca125930b99a1fca48d55612ced6,45942e54bf1edb4b2c481b77f7f8486c,5,,O produto chegou perfeito e no prazo antecipado inclusive.,2018-01-26 00:00:00,2018-01-27 00:16:27
153134def91c9147a74bde19a9bfbcea,758ad4ad8206be158e3d67c55c82e9d5,5,,,2018-01-09 00:00:00,2018-01-09 22:28:35
ca6e70d7b259d15cf9a2c9d6b175a80d,5f53ad559baa843298f7772942dbc6fb,4,,,2018-02-04 00:00:00,2018-02-06 21:27:43
14fd0202d69b0d59d33409b246412895,2940b66c3bb11fa44b30088f5126bb3f,5,,,2018-02-09 00:00:00,2018-02-09 20:57:20
6c91e7aaf255a65c4b5ac084148e5968,865e82f5110c9e32b37dc8909994c6da,4,,,2018-02-27 00:00:00,2018-03-02 23:02:26
7abf7d83ea61f10027d6db5c2e172cc9,138f3f66f9024197655880c8c010fd53,1,,"O produto chegou, mas não foi o comprado. A descrição é a requerida, as fotos do mostruário também, mas o produto entregue foi diferente.",2018-03-28 00:00:00,2018-03-31 06:04:04
020d4d516c96d896641dd6faa5325160,efd3e6079ebd4d192d41aa488cbc1757,1,,"Produto mal feito, com rebarbas no alumínio e pintura mal acabada. Não recomendo",2018-02-27 00:00:00,2018-02-28 10:15:20
10209a3713920f277dc5b0ed29bc3bb3,23f016ada08eb6e9abb24597bd8556a8,5,,foi uma compra muito boa e a entrega me surpreendeu estou muito satisfeita com meu produto,2018-01-17 00:00:00,2018-01-19 17:18:45
3ed2e945f77e27ffffd65818ac7f24b1,7071ba6aa1a3b7450cbdbd948d556bd2,5,,,2018-02-01 00:00:00,2018-02-01 17:22:42
456470e1959b51026e934ff62412daf7,bda01d1992abcd24a7b25fcf1363e893,4,,,2018-03-01 00:00:00,2018-03-03 12:38:08
17f4b0334dd46eb096d6ddc3aba43707,9b555b4c4f3028463eb59bbe1e9e9bda,1,,Não foi entregue a quantidade que comprei,2018-03-04 00:00:00,2018-03-05 11:02:28
4e1f047c50205d65d05e9052aff05ea9,2f913d8514e1297d2b7543d5e7a6f90d,5,,"Eu ainda não montei as araras, mas aparentemente, são muito boas. Elas são enormes. Eu achei que vale muito à pena. ",2018-01-29 00:00:00,2018-01-31 12:50:06
570e65dc7f40b9fa2f5fd11c463e5821,f410117aed616ae1d64d58779397161b,1,,,2018-02-22 00:00:00,2018-02-22 11:05:10
753f172fafa871b513d698ca7fd8560c,bf11eca40b14cb59b17fe061d025c8a3,5,,,2018-02-06 00:00:00,2018-02-07 21:47:15
6ec426df90098ed69f5eaf251cc47432,8c81e36bea73764b1c079c3920f6879f,1,,Produto com defeito! ,2018-03-02 00:00:00,2018-03-02 20:43:12
ac96a78aeb31dee22e10aa478d1b0721,d242e4368b3d82fc41caf793b03d603e,5,,Muito bom,2018-02-22 00:00:00,2018-02-22 19:58:46
1c339cfef9037bad63a5d22d554e7c31,02557013eeaffd86a6cc5ffd80a4b54e,5,,Produto excelente! Chegou bem antes do prazo dado no site! Recomendo ,2018-02-23 00:00:00,2018-02-23 22:08:30
139aee50b854b042fd25d2a35721b064,8af022ef5bcb85da7e559f43367171bf,5,,"Produto veio certinho, dentro do prazo de acordo com o que precisava.",2018-01-17 00:00:00,2018-01-18 08:13:57
7bb348ef14343e73d0420278d4dfdc9f,9dcef670d743a0deba5b2598d7121679,5,,produto excelente ,2018-02-08 00:00:00,2018-02-19 12:09:56
bbba176c188c744ffd8584edd5815c00,46221a9cc394119ee2251ed0351173d9,4,,Recebi o produto no prazo.,2018-02-16 00:00:00,2018-02-18 02:09:22
ed9b4fdced4a66ff16756b7df079234b,e1cf4f3524c63c7e9c134666f89e722d,1,,Produto ainda não foi entregue,2018-02-28 00:00:00,2018-02-28 08:51:55
a4294c42c9f10a2a9e38b994f32c0b50,f025bb97dddaa40dd4f6132f1a13abc9,5,,,2018-01-31 00:00:00,2018-01-31 22:36:17
054c4e60560dc93fe71d44e423637992,2bcb35eae24dc9a57f35090df6a7cb67,4,,"entrega foi realizada antes do prazo máximo, foi bem mais rápido que o esperado!",2018-03-08 00:00:00,2018-03-09 14:02:55
9e0c9359c6032faf6b63f90c02015fec,637789b606a0ef62ab4c16dbeac12324,4,,,2018-03-08 00:00:00,2018-03-11 02:06:39
bcf256cea811085b767f0de1bfdd0384,27605871ba4ea7977aaf1aeed491ef9f,4,,"O produto veio conforme combinado, e com ótima qualidade. ",2018-02-22 00:00:00,2018-04-02 19:34:03
39667273b54c0c52e73b16da577657cf,c9005699b095802a8c29533ef432d578,5,,"ainda não tive tempo de avaliar o produto em si, uma vez que chegou ontem. Mas a loja é sempre minha primeira opção. ",2018-03-10 00:00:00,2018-03-10 22:28:47
47b369f1f6fd0a861e786a75e54d80ca,47e8ba7c05a52927e500dfc927b74031,5,,,2018-02-07 00:00:00,2018-02-08 03:48:42
8291474bd339646654c7e1e0ebcb969b,b2634f19a1007fd4a54a9fed9291230c,5,,,2018-02-10 00:00:00,2018-02-11 00:45:32
bb3a1669aac85dca66490a03a3c347b2,4ed7c2d75d3cc4d2c1c0d941388640d7,3,,,2018-02-03 00:00:00,2018-02-03 20:42:17
2980a8385157aed362532d22785f17cb,842785266c32e96b693fa76cf473a88f,4,,,2018-01-27 00:00:00,2018-01-29 16:21:46
458d87b8d51afc4fbd525a4621b8d44d,f84c7f94a29cb1d53dc607284d5bae9a,1,,"Acho que pelo preço cobrado no frete, deveria haver mais respeito ao cliente em relação ao prazo!!!!",2018-03-04 00:00:00,2018-03-07 23:53:57
ce38dd91f4b7039a046ebf4da258e2e4,b8fba4dc6ff421731ed01f46c701084a,5,,,2018-01-23 00:00:00,2018-01-24 00:35:14
3fe4b3f694b87436c5d6fe71d34d3652,b456b02d6e30be4958f9d83b68ddaa8b,5,,Adorei a rapidez ,2018-02-09 00:00:00,2018-02-09 21:04:11
f3b8cdadb113bf4bd5f5567393502424,3da325c94229aafd1a3a8e17e8487fd0,5,,,2018-03-07 00:00:00,2018-03-07 22:33:06
e517b67174d8b9f18eb4b84912b9da68,3a7fcc00c5d5f8bd9daf0c246bd93a54,5,,,2018-01-30 00:00:00,2018-01-31 11:59:23
322f47183c62403785260df07be62577,359d397d63a00fc9587ae56bd9e5479e,5,,,2018-01-27 00:00:00,2018-01-29 12:27:12
ac46adc10ff71e6cf4935b81512dd970,4e279bc55cb8b7abc5a2c1ecdcb6b08e,4,,,2018-02-02 00:00:00,2018-02-04 19:01:02
2262a95d13af2d0dddc56be88dc84fd8,5601efc723d40b097b2c97df55cb8fbe,4,,,2018-04-04 00:00:00,2018-04-06 23:18:00
2ba72586fbcd551cf84b75c511b21250,4c95b21e5d08a34a3a48839f2d007982,5,,muito bom. gostei.,2018-03-18 00:00:00,2018-04-14 02:16:24
9afb8f075bb20aba4e24f1c7f42f1143,0d7fc3fc1f6267e80691b89236b7433c,5,,,2018-02-15 00:00:00,2018-02-16 11:48:19
30ee800093e56dea8ba9eaba5d3e680a,e56d6fad37333104e525678504e3b8c3,1,,"Gostaria de uma posição, já que o prazo de entrega já expirou e meu produto não chegou.",2018-03-16 00:00:00,2018-03-18 00:24:28
f487b4229b3412df53ea645c68768f73,95573e80e3966d4340d792f4f6c865b7,5,,,2018-01-19 00:00:00,2018-01-19 17:40:08
cba2c78f76c16761437a3e8f46a10952,ae33ac637d8999d976657ff3ab5c106a,5,,,2018-02-23 00:00:00,2018-02-24 00:44:20
a1f96eef1b62c4df746a9f234f23bea8,337fc25996a2eefd2a075d5967670799,4,,,2018-02-09 00:00:00,2018-02-14 22:30:10
0a50a59eeddece715abd18cf39ccc731,defa53bfb8de9da3857ed69277b54d10,1,,,2018-02-23 00:00:00,2018-02-25 20:14:27
e6c2985710ac7b90b27c6b024f28d546,c93a9cce3de4b250308ad3abfbff0e01,5,,Obrigado,2018-01-22 00:00:00,2018-01-22 13:49:47
02b00829b7c1581d959a182406f19460,50c057d3ce876e5fa2f5b9bb5e7cbe22,5,,,2018-01-31 00:00:00,2018-02-04 01:41:02
66f939cc97ee6274ef19b18edcb450aa,2548aa48f7db62d5579e7e20ae85ca03,5,,,2018-03-09 00:00:00,2018-03-10 20:24:26
143f2593520fb22ddb965c6ee4238b2f,1c9fd2a0749771fdb8c1cad52a3c27a6,1,,"Comprei uma Bike já faz 40 dias e ainda não chegou, vou processar essa empresa.",2018-03-11 00:00:00,2018-03-11 21:47:05
d0dcc0caa71f1845758ef66ba817bf43,4cf58ec9c2d5bfdae2390471f7836fca,5,,,2018-02-16 00:00:00,2018-02-20 20:57:09
476d26877189e8ba95b055431642fc42,71cc257b20c7f9b439b625fa41c3fb36,4,,,2018-01-12 00:00:00,2018-01-15 10:17:20
f1909bfc678b3ca343e4d2c6bf326713,ccb78ed7a1acba9d251c8626f13097f5,4,,,2018-01-23 00:00:00,2018-01-24 20:01:41
228c2cf136bc5b2c9213d78b8c4674bf,e5d4d06531c0f91fef9b87eb7d3b98dd,2,,"Comprei duas cortinas e recebi apenas uma. Na foto ela é dividida em duas partes, porém recebi apenas uma. Corrigindo, não recebi, tive que retirar nos correios.",2018-03-04 00:00:00,2018-03-06 01:45:05
402cbff3b06652acffc4aebcf836f8e1,b40a0752445a5228f3063cc30201bb11,4,,,2018-01-27 00:00:00,2018-03-07 12:37:55
6128d27e60ebb744c0226d2cdedc38c0,298ac355d24f2f302767f584d6364be9,3,,Produto retirado nos correios,2018-03-10 00:00:00,2018-03-11 13:17:12
fb2c9bb67b70278bd8a1b9a41b60aab7,20012c4dba68323c61f4536de28ed1bb,4,,Custo e benefício muito bom .,2018-02-06 00:00:00,2018-02-08 19:35:15
6c0c96ecf3f86b9db378f00c798817d1,3a73fa58ac16869d242abd0320be97cf,5,,,2018-03-14 00:00:00,2018-03-17 02:28:35
a3c4fcb484ed34b9a163b40ebc404075,b958654614e94b4600cb336391326045,4,,,2018-03-02 00:00:00,2018-03-02 22:57:39
c899aa75a3df24960ef7b0457aaa4f95,6a42b7608f87f127149196afa0554473,5,,,2018-01-26 00:00:00,2018-01-26 21:12:26
25810af4edd297824bc92040e2659d97,817128a33949f3540f2456c11ce3c327,5,,,2018-02-17 00:00:00,2018-02-18 01:54:54
5aff6798853345590f11e7c4db3fa17a,04304d72305054a178c81ab24c4d2d68,5,,Recomendo a todos,2018-02-21 00:00:00,2018-03-01 16:05:44
c016251ab15746d3334f8f7e87554971,1fa1a852a56406283704f49720016285,1,,"Boa tarde.
Até hoje ainda não recebi a minha compra.
Tentei entrarem contato com vocês e não consegui.
Quero que seja devolvido o valor pago, ou a mercadoria com urgência. 
Aguardando o retorno.",2018-02-18 00:00:00,2018-02-18 16:36:46
7039e20686ccf338c13f9dd850fe5e5e,c785f1a060411564862b6a4d755f3de8,1,,Não recebi meu pedido completo! Chegou somente o cartucho 74xl! Não chegou o cartucho 75xl sendo que na nota fiscal consta os dois produtos!,2018-03-07 00:00:00,2018-03-07 22:57:22
ae9cd1a207cd2550ea9fbf3e75e9d1a8,e5960ff1e95988c4839fb2aa27e6822a,4,,"Recomendo, sim!",2018-02-28 00:00:00,2018-03-01 02:22:17
f2e0b86b421817b7296bc4b8644e08e2,6e66eeb2dcd054d228cbfdbe27ac10ba,3,,,2018-01-23 00:00:00,2018-01-24 15:49:00
1f043ecc474627c4bcaa666d1d6e06d9,d4fea11ff5517f07ba8cd4220302d1fe,4,,,2018-03-07 00:00:00,2018-03-13 15:25:27
3b20dcb884259d3e937125bb95deae93,5397db7879f283d4c554b5d8483d414e,2,,Solicitei a troca e ainda não fui atendida.,2018-02-01 00:00:00,2018-02-10 00:35:09
6b5ae769c3fa37b787f017aafb5c45e5,bab00350f5ef0c26654bc8eb1b90ea9f,4,,,2018-03-20 00:00:00,2018-03-21 23:50:37
d013373e48aeef372bcf82fad49f4410,b25487d8a6e4f29c0775a2a7d3c81610,5,,Recebi o produto muito antes do prazo previsto.Gostei muito e recomendo.,2018-01-09 00:00:00,2018-01-11 20:11:11
37b3578eaf35b774ee65bc2858949590,b289f5ff8eeb0ac36ba7d2b507767d44,5,,,2018-02-24 00:00:00,2018-02-26 02:53:40
1c540a5a1aeef0cd0ea5133bc5b89e15,0ae4c9a0bb0c65a89aaf840c9b08ba43,5,,,2018-03-06 00:00:00,2018-03-07 21:28:09
