customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
d2ad2ec811f6d50fc1489449de3fd716,641364b952a7207bc5d1d41f317fdcd8,13201,jundiai,SP
6a7aa1cff48701b0ece001860af2ef33,62e953a8acf6b57f1c03e198cb2329cf,24110,niteroi,RJ
12dfe085c295adf158e7867456490963,3930d303d06d7be25bd9f6e65639e4b6,38600,paracatu,MG
7f210db3cc1abe29d89c10ab8f75331e,3922bdcf93b4c71adc360245e05dedb9,02936,sao paulo,SP
99182106be47066737d15f60d6fd95ee,707ba75acdbd8ed93c1d09ba20a76466,15200,jose bonifacio,SP
b762be58e42c9379a0bc7f4d25015624,8723614f201c185653a6e1f845870bbe,12120,tremembe,SP
39c97375f33b48f0e40142121854d6ec,0f0b49d45120fcb28bda56e94bc85673,17030,bauru,SP
e8c1b946bba51e3d1a360289a89c9913,6e7c3954d5285da48f17776b6dce4127,24731,sao goncalo,RJ
2a53f3199fcee03f03574df11017c720,8ee0c2817eb10422ec6c436e4d7add6b,05407,sao paulo,SP
154df1bc4015dcbf9423f52bb190abff,be6f596c573b9b2f254c3047c5b0c1b3,07210,guarulhos,SP
2c524b1989927b7eccfc590b30e2f174,15b44b3aaf9255a983365b2a175b4a65,79415,sonora,MS
c4f1520e30ecacaf4625b73784fa4c92,e427478abbe2388cf98f4bfec123e817,18406,itapeva,SP
535a05f4c66c1ebb2b8c6a537a7f2149,e68be0a3138a025690efbc7275b629e8,86996,sao miguel do cambui,PR
4658dfc795b76b5bd5472d0528eb3d19,0296a671e6107db6871fcb8ab6330e48,22430,rio de janeiro,RJ
48a13a7cccd0cca92275e1e983debaee,f5c91ffa401c3c20c9332dc89026428b,30310,belo horizonte,MG
b2dfb42b62eed0666aef0b9e660de51b,5c06277d20503caa9cb14e73fa109302,09400,ribeirao pires,SP
13d4313f89fc94278086f77adb232fc7,8d0a178dc8e73c712e86f458a653106f,38022,uberaba,MG
c967bec15d1cef4b1802136624a22d1b,b6cc638d014ea9bb83feb502a71556a2,12512,guaratingueta,SP
18e81821d7e7326070a3cf464c4822bb,7afef6c55ae419bb971bf15c90c24104,08750,mogi das cruzes,SP
86cd09e980bd8785a301c2203c6b7a17,6409620ae98eb10466867c1b1e3db5da,05763,sao paulo,SP
b85a55907f00013ed7b953a50de74e12,40acd47f4b76c72308a885e4357983a4,28027,campos dos goytacazes,RJ
84da725dbe39aa4d9c3005e868b26b0c,9742cc7599fb25ee8555efc615ff013d,13140,paulinia,SP
0f687ed7edef79545319e147f39a290a,707ff98a0d7bf893aba17c5b961bcaef,12241,sao jose dos campos,SP
857c689eb18e76f316740bb9ee3ae189,75697c1607d01795a58970c4f3e65ea4,75907,rio verde,GO
50ff13a465b4008d00459abe1e442a79,3ba79a5f08ab53b0bf1e83e66dda0fae,29147,cariacica,ES
b0d611da05e980fa9beeec62f772ceb5,1a2a05f9b2ab5b51ea81c94b264c8bf0,60450,fortaleza,CE
b80ecede4483f7ca92378b5b0903bb6e,aa69091f4d619f53b251229ddc31aa8e,03590,sao paulo,SP
ccf7f93ad493feb3d33050ce2240a8ef,07d0f92fe98485a217388a6b55cb8162,13044,campinas,SP
0682e8c92aae975e978f4b439046590f,ab0faabf48c8c0108c13277d2b701f16,39529,riacho dos machados,MG
054b63b8606d2faa194328b09033b53c,4cf14a4b90f8beb4167c98055cfb2d50,37600,cambui,MG
a428b29ed08b54ee2ba2c4f06f1a0172,bdfd71dfee6faa67122cc7cdbc14d9f7,03707,sao paulo,SP
bfddea478823f3128b7a3bd9253988e7,9ddf3b3f87864dc1fa52163adc2656c3,28906,cabo frio,RJ
a06b4234539b780ad912a4704112dbbe,80f50b80a006cb5521d2be7d8fb3bd7e,28941,sao pedro da aldeia,RJ
90f6906ac49a9c660fbe41ba45800bb2,50b1d0db3c5c87be7d767f483e520263,30285,belo horizonte,MG
15ef8fd01187d42b5f57af41ef5a1fe5,1f2c5059dad2c277b3b338163b49ca73,17360,torrinha,SP
3b66c28f77179c08a558c7c45540b6aa,93049ae397cd06e7dbddbf132cd2d40b,14090,ribeirao preto,SP
ed0af0bffd15b256920c280aee9e5dde,ef29319e9bf960c436e9a2d94a9e4193,37690,sapucai-mirim,MG
007c76c2ab6101f00798548775dfdbaf,5476fc5a4a6fd7f746b9e0461a585ec8,13145,paulinia,SP
eb0dde4cb41710623edb1e57ebad58ad,a0945afb4776b455a8f951b33e2dd223,88122,sao jose,SC
d68bce55175ab0466c8eff922d67c543,e2916d57d80b7be2148a7cf62006d910,09846,sao bernardo do campo,SP
2378c9eb16e57f8e54b53be8009affd9,6eafcebe93bd4c543dcb998166f1b9f1,37900,passos,MG
f7890ae6447233ac18ec39dbed309b13,2dd7f52683f631651a5d94056935e1e1,05855,sao paulo,SP
05cf99f3501b95c29357f026d4383c6e,b9098ca31829018dfe8aa187630aa829,04821,sao paulo,SP
f23fd4f7a90cb6f5280d8633a08e0be6,ff511cf694af7d8ac9022660af0346d8,05045,sao paulo,SP
077b8386d9cb1fa9cab7a5b561c4bf90,ce04aa79c1cd4dc215fb33b446b8e27d,13068,campinas,SP
13d1ebce1606cc152181e65978d1e7f5,f78a3ca3b592aed753aa6e98ca754552,25615,petropolis,RJ
9d57dfa1766130e4c5f63c2330539667,c262f55ff809f37a63a2884b6eb22038,14180,pontal,SP
f661fbd1d54448ae61558371f7311adb,a27046f21f698508f05aed8f18c2b976,08460,sao paulo,SP
94e5dec6a70d4203e76e8dfbd35706ac,125fd065ab1ad1a669975b4ab9ec5393,22775,rio de janeiro,RJ
ebcaf5e6c516329b9ea33f50442dd7bf,590ea8a2003b7f9d6bbce31c21c76233,15502,votuporanga,SP
3bb005ea4eafbfe73f8e720b795aa06e,1b23b82407cdce1a111b6c6539ef6963,48909,juazeiro,BA
237ffbbf597b3f69a3946b4de6864da4,08c54ca4a0a98e5fc6670115ac03c096,01509,sao paulo,SP
c6ab84872f21f56c05e6c4ce5d7b9d18,baffecbd1fcc31f8a415cef1cd8cf772,12286,cacapava,SP
b3f3105461c1fbbfa2643be0e7ef3359,ba06852aa0cfbaf3e534272d2be15a96,24120,niteroi,RJ
469b0de15b3c3c4dc556c3383e72ed7c,663eec8a624470d7c901e68e72eb06a8,12140,sao luis do paraitinga,SP
4213d56a7812724b33d83ec2c5bc169c,ab67d04f3fd32cf1cd4ee0cd809f6bb3,29153,cariacica,ES
7235bff0c390209cf783321633584b4a,4186ff334e7ff8d7f10eee717f1c6ddd,13650,santa cruz das palmeiras,SP
c5ef4b508381ea9766c2d7e798985bae,9e165c07189ceb3281283340fefa76c5,14500,ituverava,SP
7c34bd204a60d620ac5f7e1b5022a122,161b83aa4444ffe5d7a2d1caf46754be,12380,santa branca,SP
707820300c6625542265b552fbdb4700,a9cc258adcff61d02dcba4c04c9349c2,37640,extrema,MG
58b3f9d97adc1124fc58d45224de7912,e98bc5f28299b3d7371b1fa002b1383d,19860,cruzalia,SP
3799b47e65ccc4c1e46c70278f711345,f1bb31004fcc6a184a04fab8fb0b2106,53240,olinda,PE
13e424a5e34d53d87217feabf8c22d36,0728106bcd50b527bd5f6e9412fac0f5,37220,bom sucesso,MG
2758f5c95b77928e1a1b34ee48e6c8ff,82688481083063f3400d68f9cd676211,05780,sao paulo,SP
d1720c09f0e1fcf547f272d8b9c1fc67,4f223a62631b82cfb22241007bbd60dc,40310,salvador,BA
60ce73e9775f73dbdbc1ae5fbd9c2d73,7e6009894a640a33f5357552877bcabb,62580,acarau,CE
7f041fb8c11ee3f2d1c83b19df33fa35,4a3414e460591e0292885c42f96b2522,63170,araripe,CE
eb3e00534a970a5f3309eac06880f0f6,535c1bc29b3f8a2a5060ff4792665e3d,11250,bertioga,SP
7eddec841ee86496bd3f41f55211666d,3cb1a804f7cc425c2aff507f1359ee33,35420,mariana,MG
477dbe012cf30f41f78e400b11aa5013,7314422176ee7f17fe020b8a9569b994,22770,rio de janeiro,RJ
96ce05a47b37faa11bd59938ee555a7d,e3695821bdbe747a2f9d72bb83dc4bf8,91780,porto alegre,RS
8c3ce566744a14223843388d68d174b5,6487103e80b44928230a321da57d026e,36780,astolfo dutra,MG
cbef3c154e489044b5d5aa6a550ad4ad,d98c23a1061c771932d6ef64b6bc48a7,11701,praia grande,SP
9c66d0ea4755e0f35408a0cd71cc68a4,deb4b7b245e4a3d38302b08b3679d754,06656,itapevi,SP
6f201a0062d12408fb6ac9f1e6395bd7,2b57b9cf10e96a6799f420d508d2d6bd,41250,salvador,BA
4111e75859e048628882fda7bc71f6ba,f45bdaa7c102da31959c591a0a65ceeb,35500,divinopolis,MG
c9aa2cf350508d7b3abe72c1c9b2d6ab,620e659305c2d44485a89608d77fe0a3,13348,indaiatuba,SP
6cab2c02a8a74b8ca16956d7e5714fa1,f7471d502dd946e0a2cb6020bf076808,11060,santos,SP
0992bb382c2c55324fa17f925d9a66bf,2fd6a08f6ec728ad2791640b2a45cdc7,31110,belo horizonte,MG
0386dfdebdb359b0612a0563487cbb7f,f8a45ea781e72553d785afcdc0660c91,22270,rio de janeiro,RJ
68d2bb06560ddb0fd0f1cb5c13a75b38,c896962492a06e9aa7903fbb932a83c7,07025,guarulhos,SP
f0d9d8e4ac3a29ef1b3382939e006298,a18101c8dd64a15b26c6f657225ef7bc,50930,recife,PE
49e9f5d81bf71dbcb4b68818df039e46,8a54234129baefa23e05e7a945bfc130,08717,mogi das cruzes,SP
f46860fe1b54585612e3fffdbf52e43a,7cd07164e3693dd38f4cd09fc3872682,21020,rio de janeiro,RJ
61f0e827727727a1a58f6eb63b553288,1a24445f0e6006e4336ecba4ba576e4b,21321,rio de janeiro,RJ
d292b78439b276aa75e79b4ff8b9325e,c1965a446140571062e85beebce3b566,04146,sao paulo,SP
d8b3ef6f73de33ae716e94d2478cc080,9ef06526b8e57a567ed6f1dce7ab0320,65365,ze doca,MA
12025777799372620b9f7fa8e4426d1e,9f6a13c93d886acbefe16ad39bbfb85c,64800,floriano,PI
daeac7c683a60e1e0eabc8ba0df9d3a5,d0f3363e59cfc2c45445723f67505097,28550,sao sebastiao do alto,RJ
b29d12296af23879b38b929ec276ef24,318fc171bc819147404d83733e140d7b,01232,sao paulo,SP
77f27aecab797512134865f2631de5e1,e83ce5d16a04eccdf8b688a5f5c55a08,08544,ferraz de vasconcelos,SP
3440df7a1bfd7becf564b373e2f2bd9d,f4dd7dc4eb290c8d7b68883a3255db42,29101,vila velha,ES
fe3fe44146243711a4f5eabc7e65b6dc,9552e483569676e72345f4aab29e4f5a,36010,juiz de fora,MG
57c3723a1b21222d0a785abd4146a06c,566247c9538d4a0c5739d6f11f73c655,38190,sacramento,MG
86137ad76337bb3d7424765d49dc9579,a4380ddbfeeb2334cc30bee71b50d951,03807,sao paulo,SP
6b92dda6e324283dbe4969c443e3bf1a,3e43e6105506432c953e165fb2acf44c,11701,praia grande,SP
486a8740fed67f8f1ed121cdd41b4984,916c2995a3a046b1f11d4f9f0a9fd5aa,09071,santo andre,SP
782b181274f4857d96fd9b59345d31b6,65b4736770e2c26d177bb408a114ab55,28930,arraial do cabo,RJ
c8ba8e335e38b67f23ff297491aca48f,ddd6f16f9c6bf7becbdb7cde411c18ec,04194,sao paulo,SP
0d290f873d4cb504c2bcf80afb73587d,ae592f5fcdcd08d154974861385073dd,03380,sao paulo,SP
82259ff3376efc103845f4f1568e910e,ceadfcba8cbdcf9b75c38d2947b22f60,01312,sao paulo,SP
e9590b1476593f300b06fa2216af4c35,f4c57f34e3dc2a6a23a529cf0ff17ff8,89190,taio,SC
c7fd3571ba905f15ab33cc108103bef5,87c76f09e08d1ecc56a539ae8129f08a,38740,patrocinio,MG
e52293a37d6ebd3e79a0442c9b9bf415,24cc4fdd48171a0ad5a1d8e93812b280,03165,sao paulo,SP
5f9b9111b88da78fd820c8aaf90215a0,ed14f2102a49e750f344b3be696f5560,22441,rio de janeiro,RJ
d7a06521d29c6b185548e68ea64108b5,1b05cbddf266a19cd0465b6c52c42035,75690,caldas novas,GO
1777f8820f1331cc996abb92c3fa03d0,c3d7eec78d52a03d9524c49064b55a33,15820,pirangi,SP
c0fa0bcf52ed2ef5f06efde499b5fed1,9fb7c6404965b174f9514743c2f1cdc4,14160,sertaozinho,SP
ec9919f351c71bf76009ab563d87caa9,31ae77543b4607be85072a5aa23e19ca,78050,cuiaba,MT
3496ae519f723f833df3bf7790d0ba20,1822afc4cf8c02e9a118d86d4fdf5c12,23860,mangaratiba,RJ
32e9cd29933427903b9a2a0f2d6812fe,03c8ca2c50b62610046f79db89de75b5,03410,sao paulo,SP
33c05f040b3bb6708e7693876eedbabb,1d22e5237cc19497587227c2a416804b,83450,bocaiuva do sul,PR
95462f6d1cb366ce19620fa03dfe0cc4,d1ac4f460bd2a297a8d85d2cdbb7b1d1,98480,alpestre,RS
b772c38f30ff051c5ffc4c6bc9f07322,80455d82f750744181b44ef9d9a0eb3a,13418,piracicaba,SP
834f4cd1936a06f71ce38ba1c790d142,35be49bcb22504c3ef1e2d43afc73fec,26086,nova iguacu,RJ
cf51d3ab484330d9c266cd7e83fa37df,71467d5d06f7066227fb1d55fe2a853b,35300,caratinga,MG
c2928a50aecf1bc4776082b13225e4da,fe50acde4870aa583fd28401916b7348,13152,cosmopolis,SP
8d580fea29b9d93a4f404349ff07de56,2c396d5d83a38a53f5985dbeff8d42ee,90250,porto alegre,RS
b53366ff048ac96275d312d7f18e5a3b,4244a4a97cc233be4b48c2569f08f659,06859,itapecerica da serra,SP
315a9cfa0469acc52513edc34b1987ca,4f0ab9bfba4049bb96fe92677cb21178,33930,ribeirao das neves,MG
fd1b3c71bd3a2c488623ddc9943f379d,7ab8841bae70453e6b6fd543de86b90e,37795,andradas,MG
d6c12e28c97ea51cb6643e45f7e01358,e472d3cb7c889ca7a1321e2a180a48ab,28380,natividade,RJ
c535ef31f19453feff718c929e078f8e,849054e71c87e73d4a423d66880c6d61,13209,jundiai,SP
d2f3a09f97d3d7711d2b8b15993dd275,864fafba0ef3990570fde1333e2cfa45,88200,tijucas,SC
7da01fba9e505fb5caf8b5bf296eb37c,85bf772aa9ac8ddf667a3d7218f17a23,13240,jarinu,SP
f65235e8410545c21b41ecc9194cee27,f3e7030f8a429669d0204c88b313f763,06150,osasco,SP
735fea8fd580c255c79ad1572ad02a11,b349278984725808b0928f12b0ca24a6,65070,sao luis,MA
96263cc7984dc43d894baf9edbd4e314,0c6222b2461f93cae8121213eb330bae,12225,sao jose dos campos,SP
2a5161ad7eaa9de4de0eea62824a56a3,bf582deaa74aed9e0918f2aecd8fa959,43820,candeias,BA
63acf8de888f1bd3574cf7432ff0312d,6422bfe69991c1b3c75662e99a9f51e2,50791,recife,PE
6e752ed2c9a8e333b6c074f8d2c5f028,d883ef4b163317ee6a4ecc626f22915f,27935,macae,RJ
65ee4aa816cda8ad41e05c75e1cb691e,e3c0567a8b991a9d812ee91f2650db40,22783,rio de janeiro,RJ
4f81711673621b442e519f4635670126,8375b2713e9cdbe8191eda82663fcbec,40730,salvador,BA
3396c96cac1da6e13602290f5a4b09e5,684b1800cfc8276eeda8178a2d254adf,11950,cajati,SP
ec79f2106aae0f5720cc62400e567cbf,7fdf820b4278c872acf79acb67277d9a,03136,sao paulo,SP
1f7f094865cd0e20a6acb5cdba5c5f19,2dd5d907b9acbb6c573a11a1d8979358,35701,sete lagoas,MG
dbb8e2fa66d48153c38fb4548c4166a9,f8baafbeeee68555e4ed9243728815ba,08616,suzano,SP
c4d805caf1414578f8c018e436f2ae77,2fcd33610ede9898f954daccccf41301,31360,belo horizonte,MG
ada9137aaa12f2327f1f775bd8f160c8,1e9b4f7f89af6cf3db0a5a1f92241cef,72450,brasilia,DF
f1d4502d91bfed06dd2dc1354a0c5100,7dd60f12b50fbf7ba9f8c43f2712b429,03070,sao paulo,SP
ab32f4586da1d6023f155c0a5b43affe,376e8a8717833146dc518de00f0ea879,07151,guarulhos,SP
18cdebd5cfe07beb5258254ff1f8fe85,fe0617cc03bb1fdefeb9e76e7d316548,29830,nova venecia,ES
834fbe386c3ff163d252b37b5487e118,fe19a08291d3d1fb9debf8ee44ec129e,01226,sao paulo,SP
80cbadc786014b90f9ca6ca5eb2017b5,d01bbef422a9765499b264c872c403cc,30310,belo horizonte,MG
4da2611319c642ea716073cf37ad1427,a9e070f61d35aa13e420c8597b5ccb3d,31720,belo horizonte,MG
a5d2b093ce49ccdc64bedb68b856ac5e,66bcb5fd006123f74d979e37522b1b56,78455,lucas do rio verde,MT
d97a5aa33003b861353c6e579abd37bd,22ae472296b9bcc82fadf28f1568f4f8,06653,itapevi,SP
d9f3d0cf8f434367e59ed7db2eec21e4,582d734e27e3846ca8a985a4fea6b6ed,07991,francisco morato,SP
c10948fe5d50f2cd031d4db6a153b35a,0fa015c51a73b0ecf8b554b0cfa2edd0,16800,mirandopolis,SP
b51db50e74624ee11ec905f6c8cb92c2,a2ba94a4e9d0ab6b5942c6210bd5d16e,14110,bonfim paulista,SP
8e29f1ea42a090c304ec11ad37cefab8,a5f1bdd7d07f194226c0f4b5873d9f0d,70650,brasilia,DF
760861b21afc1463450f76c47baef5b1,af67a893495ab030eb363ece2d321641,31742,belo horizonte,MG
d399f99a4070fd5fdcd24f4d7f43a217,edb9f1eb5912d42e67f6a82fccf32a74,35790,curvelo,MG
98b139cb66bbb2eb92119b5ce3d42fa0,8d4d98379b6e9d5aa79c2553327e1685,05729,sao paulo,SP
38265f3432c4bf8436fc60dd5db1eb9e,f67aafa37aeb555babcb35d4d3b4ffd6,60743,fortaleza,CE
e29679a0f9c46f3c88b77731fb9af798,9267eee401886f5bc5e6d1bbac5afa18,94930,cachoeirinha,RS
c9d88d6e1149572be3556d7b0024c654,6d8cb81516d38c3f02c0ab80c6a9277b,88330,balneario camboriu,SC
bd5dee4ca2945a0ecb54846178944df9,3f5c2f46e425fbdbd5341e0c4a30ff63,91770,porto alegre,RS
a91aaf744244d91f36c917061c2568b0,75c7cb4037146f5c8e95ade4214396c5,03809,sao paulo,SP
a2afcd1851ebd758bcc566697c69369d,cf36ed9ae038c623d695d40cb7ef0890,08420,sao paulo,SP
9d58f19e8d5d306f2d15eb225c3adeb5,d4c6b63dd3d9b0d762db0eb3af615756,06543,santana de parnaiba,SP
5e840ce3316b0e8d7d4722ffd91775a2,b480b292d507cfca0e1e9016ecd4dbd5,22783,rio de janeiro,RJ
216564348ba1ceaffb29b28e9a105ebd,60c0433b6904c6dfe413dafeb2c95de0,89899,ipora do oeste,SC
36a90120ace08b1a43f21ce23f44c5b9,df57b7687506cc0e4b28e97ef158655c,04366,sao paulo,SP
306a585046357d7895a655e98bce758b,ac22d287f326c0cc247eac27b444747c,22621,rio de janeiro,RJ
caef58b80b4d10cb35a11de8747584cb,36df0b96cc1d26068f84c4220bd0f144,88353,brusque,SC
643ae37af3bdfee8f50a9dbba9d2d70a,04d43094c2fbb612be21d8ebde9a7907,77006,palmas,TO
8175b179573109f5fffbc355e691ba2e,e9136cd7cee512326c274a66fff36ab2,16052,aracatuba,SP
729891ea1ef5f05ecd5a65a7d6b4efbc,e1f9aa04cc44070dd501b7293b0ba857,04052,sao paulo,SP
742897000a2fd0b865e0961386a0147f,2e668c7866b1637ff7669046a2107269,83708,araucaria,PR
a06b47239f454c6ccb325302f638cd59,5e91b0b6d84f3237dedc37a172f8703c,37006,varginha,MG
a0f8f8226dd35e827719dfcac90e5193,6fe632cff832b6b28886e67c3766b6f4,83326,pinhais,PR
82c8c10b98b1236e5bc65464c27799c1,7508f12d568b5b5a6b17e8d092884581,88780,imbituba,SC
2640d4ae56b6b352fa74a9acfddf0708,2d10b4a9a412ef6bf4476223677a7a7a,03333,sao paulo,SP
8a2e7ef9053dea531e4dc76bd6d853e6,64190b91b656ab8f37eb89b93dc84584,13380,nova odessa,SP
c7858f425c53bf289b58bbca491fdfb6,e19295fe39010feeca6ef77ac61275d9,28013,campos dos goytacazes,RJ
8af426a6bfdde9b527d94404d0fe613f,cb1b507562dfe869e1afcff36883dcfa,13385,nova odessa,SP
59369b62f15106cab010e178b8b2703a,7828008dbc4fd6aeb04ab42dddd35a74,60135,fortaleza,CE
2ee87cede5826cd6458393028d3ec739,c564843d3f0bceb0c0dfa56a3fb35299,04632,sao paulo,SP
eb0424db69f42111ab7c8e8dcb5307c8,a295dc9145e168cf5a93a4bea7225532,20510,rio de janeiro,RJ
0f96da4e84f2c6fa860116a023c1744d,4c76dccd6a3ac05bf6aff04308ecaa68,07914,francisco morato,SP
c3bb4adf79d8cdb402731cee2fc0f861,149d5d9046eda328cfe55e73c74af638,21330,rio de janeiro,RJ
e94397bc81d08a1d2a95ed0882b8bbb8,db8dc6db3a82e78d874131b6d9a7b5ad,62880,horizonte,CE
2b580c73f38a115457a7d8e5f7e96f7f,0c96751e5c1d483e2e7d07e4fb74c95c,17360,torrinha,SP
7c3f9afa43e2d3a66ee68b8d41bc3bb2,24d3968181f7be6f348342151b109b26,28907,cabo frio,RJ
2abce617f1be14e5f789fc9c2f5c91d1,c819265975d9eb88de79df8b9a5177dd,35502,divinopolis,MG
901421ae0b470ecdd15c3bd4c880e8e9,a348e4f347b902a8f6bad6a4d7eb4f22,45840,guaratinga,BA
d9e84848db3cf9bd9355887825249f9c,a9d91b01596a92bb257b5b3a5490ef20,11740,itanhaem,SP
b69013f022544024af2ed8bf7fae976c,535e76c08668acc7f9c8dff6161c866d,74475,goiania,GO
0f93791a30659ec73dce7d53b64fc8bb,0872b1dbbd96c6396d3e34cffa37c851,38037,uberaba,MG
9b44b356e5b71eac310f1e3d28d145f9,a0ed3411bb7f2e5fe130baa348453c5f,40750,salvador,BA
076ef990626d218176fa27d3d6e2773f,083ce299ea3fc1eba79bd0b17f64555b,04119,sao paulo,SP
6ef189a5fb5fd30cda5d5e7aa2f96e4f,d24aff1ad0f3ca3e1a859f7ab3134f2b,12210,sao jose dos campos,SP
59f09ab2a6c3bcfa191cc3f9f9a3d756,72ce4c4d745a1655227b4119038b129e,68901,macapa,AP
ca501f1553445b00533c1596108fbc32,d7d225d531a9185f3fe6b6c8818c1614,15220,mendonca,SP
2dfbbbecae42828587b832a3c4d4a893,7e2b1248adc002beec140198e46e0f02,09811,sao bernardo do campo,SP
09925cbe133c99a8fc4512393f569b3b,d444b143c29048f17e7f370bff4e3e67,95755,sao jose do hortencio,RS
2d39c751e91d476e9ff8b770eea07a99,55a4c5ebfd8fcc86eb83882fa0464977,58030,joao pessoa,PB
2078701371ebba3f7078c65e8baf9136,13d81b2a5a59461270fbbe5e92a0c9e1,01420,sao paulo,SP
e7936bc511477310739929f93589b2f7,e374f0ed9ec35b9af339460a75c4d096,74932,aparecida de goiania,GO
5b7312052e4b59e6ca49d9d81216f832,155af62b6c947689a67af5c16acd5c55,39820,novo cruzeiro,MG
284d355846716e5ad42d9607a73ad49f,699d8f46d8f4c2d8df180eeb6c512e1d,33933,ribeirao das neves,MG
b8f48f9883fa05a9e6fa06367fce7e87,21f8380c328a63d3b44d25da17545860,38182,araxa,MG
2dc4db7a0495f02e107ca167a7a62c4f,b78a72234fa5b7c1f5b16c5256616a8e,26178,belford roxo,RJ
e2247c693e819a841afbb62a59106ba2,a2db815b0f1b2ee7993ab1ca583f8bf4,04166,sao paulo,SP
a2364bcc6f7b38a923af0e7d939ecb0b,6987c9a8e547ca6553054282cf1ac2b0,01306,sao paulo,SP
64054fd2cd8632880c7ed98487b58b6b,ae8a79ce69b567fe6271e60973279185,40080,salvador,BA
f6b267fb461c26e4ae3ea501f4297503,1ec6c20e33eab249a68194eeaacea816,17250,bariri,SP
f3a7ebd01294cc0c18f30693542694e0,a601294fe5eeb1f05f93b1a11bdd01cd,76200,ipora,GO
f1daabe885fd24bb2d0632bd7f58657b,c43b8e04bdb570b41a41174520baedc6,41350,salvador,BA
82da44fcf645d90efd687532e453b681,3142ed5ef9fadb55dd02df21e80a5f6a,33030,santa luzia,MG
5b4464a3fd4e23e7871335d735b458a7,f2034cdca385d1d64b608bfd73d407ba,92330,canoas,RS
368cde2b50c8d9b3f6eb285f544de77c,1287206c90835504f6eda824da9be9d2,42738,lauro de freitas,BA
2fb547e1f38b78f5f2073b68ceee4f53,75062e526bbf521266a359bb65cdaf55,94430,viamao,RS
46ab4ca304d63607583e422f38618bfb,801fe909f07f30e09dbc36b5d4c12d69,37553,pouso alegre,MG
7890b92d81dc0d0d7325b2cda4cd14a6,ddef46cba050fd5946353e6c0db57c69,18601,botucatu,SP
7dd917a5403363d83494e19c46852249,791f2dba51d0c96479b732150bb50e52,64071,teresina,PI
d1dac904be59e9a142e30ad313465c2d,6c046e8d29ded86ad39d782170edf524,01228,sao paulo,SP
3f887e8d3e7ee0732a3e1a1307620712,382c9c19b3be2494ca67bc9bca285534,17120,agudos,SP
3f8aed31c455b3ca8e1fcf3b541eaaf6,fcceb56470bf0b4d59caa87e111ca69e,13417,piracicaba,SP
6f1f14b51bbc02c293a1429fc4d79826,16534282c820ca754b8de47754bb6d1a,13480,limeira,SP
5cd826df2c649c71f38b667bd71cc95e,5adec75a56034d77ccf5b432bb9e99a7,04107,sao paulo,SP
d138e885e09fa3ead931ab87e1811706,e50e44f7101ce3ca3ab0df0922177431,22793,rio de janeiro,RJ
9be1244cf16143395690e41538d5d1f7,a54dc5848d717c7deb89c309c08a3a1f,02976,sao paulo,SP
1750863a3a72d9a25b7e95358c496a50,5b82ff102b7e63f7ed275408685c06e7,14090,ribeirao preto,SP
9df1046f1b58fd8e2476e06ae75fae34,bb4f4d95d599a6926ec676044778b012,30140,belo horizonte,MG
0bc333635d01d085aaf8c0c71dc9e4d0,dfb7f397991dbda2d975f5d7bfd915bc,37950,sao sebastiao do paraiso,MG
5fc34cc05aae2598fc6100012d44056c,f962acaaf9b23a9b3948e34431f842c1,30320,belo horizonte,MG
3219b5c17ecc64d91344f6ded92a6e0f,3002a0e1aac46d8829043b6a83913aa9,14051,ribeirao preto,SP
fa50e1ab4bfb82d7f1fd7f6f78e6c830,c1c6a4e805bf156a629665fac5840280,37950,sao sebastiao do paraiso,MG
9b18f3fc296990b97854e351334a32f6,b2cac0b16835dabf811b204127f58afa,06330,carapicuiba,SP
88977a0c1c4b9ee4ca5d6f12df4107ac,fa770f7e2ab9d30967bf870237494c97,55820,lagoa do carro,PE
f6035281a2f3e97451b8961d5b141f1a,f319eea739fffc205703d98b9539346d,25250,duque de caxias,RJ
4901e8cb3a6e8b2c044f18c699b00282,ddeb574c6abf389c6ba0d239a6ef8d00,05175,sao paulo,SP
2ed09823e71fb5ae028dc8c32c3ed539,fd8abe602ce8ebd7a043782261cb6cda,05164,sao paulo,SP
700660b5eabe7b1914f0bde53b1f7d2d,d11c72d8810235e6c7059e32df540dcc,24445,sao goncalo,RJ
3693addb34dbece0338f511bf16bb99f,98f6aa867269eaf37acecb0a42080604,07944,francisco morato,SP
1d4b7bb9405b39a11d5aef6985dd7a41,9f1591824452a9d9a9f225b9fca168d2,35450,itabirito,MG
4417d6c2ba733e15d2757f966ee1dcca,77fd4dae65944e77f4b02bbbb71730e1,09960,diadema,SP
110854a59606d579bbac092d70777bc8,c8a0a50ecb5462ccf003ad5e3639df2d,13023,campinas,SP
8d5835c2acf4c6a7e16dc7f1ae375229,931ad7421a1ae10f94cb465c12d83e64,25680,petropolis,RJ
2fb1ac74d64b8d5498f89a0ff9047a06,e6593bb82b459d6643d3761f9e62e8fd,11920,iguape,SP
931bf9593e087bbd3b2c0153075defd5,29888ea0b21116593c9188f1d8539100,14887,jaboticabal,SP
a9bafa3709ad518f5ee4cce33af62751,5355f50299ab86c4f771dffd0ee27ab0,07133,guarulhos,SP
3812b56733f6771e29363fede485cd6a,9f65c47cdfb0d8bd59d31c6881759086,75690,caldas novas,GO
