order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
bf96351a058bdba11dcdb09a1ff86612,1,e6d3e381889aa6e9d222ad50cb30ac43,b33e7c55446eabf8fe1a42d037ac7d6d,2018-02-08 21:55:32,219.00,13.03
bfe378d529206e45ce2ae4095aba264b,1,cb52e6775d816cbdadade36948e81fc8,9b00ed88b7fdb95d6ff76e27c1b52d16,2018-02-06 02:53:27,46.00,15.10
bff4ece9fb17abc1ce53f6fcaa7949d5,1,8762b647d716b99b09ee045657f9d383,0be8ff43f22e456b4e0371b2245e4d01,2018-01-24 14:18:26,99.90,9.51
c03c0621cf2e7845908985db3355f9e0,1,826a5fa766c1c7241ffe63a2f3774d0b,70eea00b476a314817cefde4aad4f89a,2018-02-19 13:32:28,168.99,15.93
c064f1af2555ae9dbb9efd65b5381684,1,e7ce523709a63bb4254b103e76658a46,5debea795b07621e1f90532e18f96145,2018-02-01 17:03:42,77.90,13.57
c0663e7701a516c68fa3009dd4f93ac0,1,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,2018-01-10 21:31:24,117.90,15.58
c0739e18e44f89c88bfbb497c5f11f52,1,4464ecc5c8cd38eff5beae1484f80166,897060da8b9a21f655304d50fd935913,2018-02-26 14:30:23,56.00,16.15
c0985d645958d6bf06fda4f4287bfe90,1,801a8823d2fb3157110897e1af035a5d,6b333a05bf188ef3e1f1662a86bd9855,2018-02-22 09:49:50,99.00,18.93
c0afa67d21507622f9edddcf9b56ee4b,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-02-13 15:30:46,110.99,18.00
c0b7fa0a374f7d9ed01d813a0aa67f71,1,c48ac418b79aeb75f30be25ea192b6ff,4e06067cc08b3f41d837768d392c3ee3,2018-02-27 22:55:04,19.99,15.79
c0bd1839e07d2c2eb2f047b50da39f2e,1,8ed094bfe076c568f6bb10feada3f75d,7c67e1448b00f6e969d365cea6b010ab,2018-03-13 04:31:02,192.99,62.09
c0c017c50d82e3833bd2e0a45b66b14c,1,165f86fe8b799a708a20ee4ba125c289,7ddcbb64b5bc1ef36ca8c151f6ec77df,2018-01-11 13:47:07,166.99,15.92
c0c339f8d69784a8cb6b51f9aa9f85d2,1,c9e0665ea8ce2a04e4db1b53be9fc0d2,b86a47b3366e3b5424a7b225781f4908,2018-01-11 10:31:48,86.50,19.85
c0d51e9a78ec5b240836342d1ada7d1c,1,72a30483855e2eafc67aee5dc2560482,c3cfdc648177fdbbbb35635a37472c53,2018-03-01 13:10:10,89.10,16.87
c0e51d78b3b0a4b699f7ff3f09826524,1,e5eadf9be70a4a9fa514019542fc330a,4559697a8f7e637227c2eeaed843baff,2018-02-28 13:08:02,69.90,17.74
c118358030a8414b5f5f8429c4f368e0,1,1b947042ada4bafeaeb8714e1584d5b1,31344c16881c08a8a72c6d2eb29918c1,2018-02-11 23:10:47,189.90,29.31
c11c9be46e58763df468f1b5521acf37,1,c866cfc3cef7412031f09f918ed2cd90,20a7efa9721046319bdde5d60b6b5365,2018-02-14 14:30:30,51.70,16.80
c12a7300c1fdbd202faf783e3010203e,1,abad2a82d0a25653323cec918ba3e54c,900ba814c251a692506d7834c1218441,2018-01-22 03:38:53,141.64,14.39
c1310d06e793969c9dfc72a433db577f,1,1c21c1ed398eae61184065889ca3d4b0,a3e9a2c700480d9bb01fba070ba80a0e,2018-02-28 17:16:07,69.00,17.73
c15e9447787185951cc99a3f69a8f7dc,1,d9800a25632b4cca5f4207408c25fc3c,527801b552d0077ffd170872eb49683b,2018-02-13 14:49:33,39.90,16.11
c185967262e6222ac9a864b18647ebc9,1,8b6c7a1576a913518e4085451e978bf9,218d46b86c1881d022bce9c68a7d4b15,2018-01-30 14:59:24,66.00,16.22
c191b759eb232bdd68e1ba7030f58a56,1,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2018-02-05 03:50:25,49.90,37.90
c1df7b442eae0851753ed884bdaacc02,1,b2855c4e42b8a50f359904c6763eeddc,17a053fcb14bd219540cbde0df490be0,2018-03-05 07:55:30,289.90,17.91
c1df7b442eae0851753ed884bdaacc02,2,fb6782985a98aa8a59238f58239f6f1e,955fee9216a65b617aa5c0531780ce60,2018-03-05 07:55:30,79.99,35.82
c1f995d5d345022dea94f7fba75dbe1d,1,7ce94ab189134e2d3c05f496d635419c,8b321bb669392f5163d04c59e235e066,2018-01-18 19:17:18,13.65,7.78
c206348085f589eaf3bcd60a005bb15c,1,461f43be3bdf8844e65b62d9ac2c7a5a,7d13fca15225358621be4086e1eb0964,2018-03-05 03:50:49,145.00,12.51
c20889d460a5439e1529017fc9a867da,1,863c8ced004542495e1025bb14124580,3d871de0142ce09b7081e2b9d1733cb1,2018-01-25 14:16:21,89.00,13.64
c24e1ca06df82199a5041274b7c33643,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-02-27 11:31:48,86.90,16.24
c261c57774808b333866f1957d4f8ebd,1,1e1a186a03f0d98268516827690d4fd2,a420f60ff1aa9acc80d0e42959f2b313,2018-02-28 23:10:24,69.00,7.78
c285661a8320d062c60574830bae4199,1,7c8e2b381bb0fcba5b368961d7823cd2,53243585a1d6dc2643021fd1853d8905,2018-01-09 10:58:21,599.00,91.68
c28678c5474dd180becafdd64fddac7d,1,3914a208bb9313e3d980399268ddd54e,56642bcb79900e777d68e91915cb4267,2018-02-27 16:29:40,16.00,11.85
c2ddb96ac5a19ac184bc09cbd3c95522,1,e2b02dadb01104e3f9f588311b3f2612,3bb548e3cb7f70f28e3f11ee9dce0e59,2018-01-18 19:09:18,109.90,12.90
c2e2f15f541c1823bc6d1e558f9323db,1,44291e25afe160dfe5f844da1b0f8b15,3c7c4a49ec3c6550809089c6a2ca9370,2018-02-26 07:06:48,13.99,7.78
c2e3096cfe14dd179f75dc83746fe2a8,1,e0cf79767c5b016251fe139915c59a26,da8622b14eb17ae2831f4ac5b9dab84a,2018-03-05 09:48:21,29.90,11.85
c2f4ff5a710ff7ff87f90b026028bf18,1,3663ccbce96bbbea6b1b38558b5356a0,fa3a0b5aabb344b9a92e3524b0202123,2018-03-07 02:35:44,298.00,18.57
c34a43c027fa7de5cb6c02735ada2ffd,1,80ec2c3e9b6567d1b32714e79282d57f,1835b56ce799e6a4dc4eddc053f04066,2018-02-08 14:30:27,49.99,11.85
c34a43c027fa7de5cb6c02735ada2ffd,2,80ec2c3e9b6567d1b32714e79282d57f,1835b56ce799e6a4dc4eddc053f04066,2018-02-08 14:30:27,49.99,11.85
c36b97b242c0409d5f536b647b56256e,1,42749c525c90994bd3d4c74edf047172,d51e0a403fe2e689ece6c73359d96e12,2018-03-01 18:25:33,198.00,18.64
c387bbffbee248ae797d4676d8967e36,1,639929987514325f624848cc39124f76,989becdce12ebc39863c2bceab6f3ca1,2018-01-18 16:08:36,649.90,77.27
c39d785e16b7798f5c2654780d533ce1,1,d7205c0ebebe2744d7c2e44b6d69cc95,822166ed1e47908f7cfb49946d03c726,2018-03-01 11:28:18,8.99,8.50
c39d785e16b7798f5c2654780d533ce1,2,d7205c0ebebe2744d7c2e44b6d69cc95,822166ed1e47908f7cfb49946d03c726,2018-03-01 11:28:18,8.99,8.50
c3a5f9a1e22066b7cb175e1efa5b28bf,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-01-30 03:37:36,69.90,19.98
c3c928dc0f48fd00aa7c7156f777812d,1,509fefd029493821b4be744a1b333694,fa1c13f2614d7b5c4749cbc52fecda94,2018-02-26 16:30:54,109.90,21.57
c3cf7465747be7d711f6fd7f08a7ec65,1,54d9ac713e253fa1fae9c8003b011c2a,955fee9216a65b617aa5c0531780ce60,2018-01-24 13:13:09,29.50,13.08
c3d5f2db50cfc2b9526cff19df97ee48,1,e1723cc3f4bc8a361b57f8c8b97959af,8b321bb669392f5163d04c59e235e066,2018-02-02 09:37:22,18.90,15.10
c3d5f2db50cfc2b9526cff19df97ee48,2,e1723cc3f4bc8a361b57f8c8b97959af,8b321bb669392f5163d04c59e235e066,2018-02-02 09:37:22,18.90,15.10
c3d5f2db50cfc2b9526cff19df97ee48,3,e1723cc3f4bc8a361b57f8c8b97959af,8b321bb669392f5163d04c59e235e066,2018-02-02 09:37:22,18.90,15.10
c3d5f2db50cfc2b9526cff19df97ee48,4,e1723cc3f4bc8a361b57f8c8b97959af,8b321bb669392f5163d04c59e235e066,2018-02-02 09:37:22,18.90,15.10
c4076d196ccd6ef48beb27d4e1e584f2,1,28a652ff04e43c1bc57937a9f8770f9b,3d871de0142ce09b7081e2b9d1733cb1,2018-01-16 02:52:21,139.00,27.52
c40e2f36cb82dc5413567d994a7add93,1,e00a570d375c55a1858a08669ae684df,06a2c3af7b3aee5d69171b0e14f0ee87,2018-02-07 23:10:52,34.99,25.38
c42c73fa91d5ba2298312db542e280b6,1,3124ebde91642b0dfe55808bb9490ec6,725c32fa80c2faacc4fc88450d27314e,2018-02-22 06:55:38,59.99,8.72
c435a12c69420ebee5a5e0f5cfded1e0,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-01-31 13:31:34,86.90,21.10
c44a36aa1770cc41a8fb130dfa1bba3b,1,36f60d45225e60c7da4558b070ce4b60,f457c46070d02cadd8a68551231220dd,2018-01-22 03:51:09,89.90,2.04
c44a36aa1770cc41a8fb130dfa1bba3b,2,3f14d740544f37ece8a9e7bc8349797e,f457c46070d02cadd8a68551231220dd,2018-01-22 03:51:09,84.90,23.44
c453fb0ec44f618a32abcad5c873d06f,1,588ec31c89dea5de5dc87e15790df3f4,17ca9b9e9b9ef8fdb529001b49ebb50f,2018-02-22 10:35:22,59.97,17.67
c46a116ac9c84425011f5e56acb66c85,1,a5341e3f8155dbb3e62323d3ea289729,ff063b022a9a0aab91bad2c9088760b7,2018-02-21 19:26:08,93.00,13.21
c4dea722964c1f4d4a32417dd68947b2,1,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2018-01-24 02:11:32,49.90,37.90
c507700e9ada94e7c3c9870a9d74e5cb,1,79351053555d5b98a09738e68f891f1a,da8622b14eb17ae2831f4ac5b9dab84a,2018-02-01 19:59:19,249.90,20.43
c507700e9ada94e7c3c9870a9d74e5cb,2,9ddd762ee8a13576a809dc66f22aa2b5,da8622b14eb17ae2831f4ac5b9dab84a,2018-02-01 19:59:19,199.90,15.96
c507700e9ada94e7c3c9870a9d74e5cb,3,81b6c7c058add831803fcbba6dcc1df2,da8622b14eb17ae2831f4ac5b9dab84a,2018-02-01 19:59:19,114.90,7.40
c513e47b1ec7f0c630776aff9e942ec9,1,2ffdf10e724b958c0f7ea69e97d32f64,4869f7a5dfa277a7dca6462dcf3b52b2,2018-02-09 14:48:24,229.00,16.35
c5363cd801aaf46ea50c911244e7a655,1,5d66715cc928aadd0074f61332698593,128639473a139ac0f3e5f5ade55873a5,2018-02-12 03:55:39,19.90,15.10
c5732e63477fd9b1c12f62ad4472fc6c,1,00e32638060f6356e6f00749dc466b5c,70eea00b476a314817cefde4aad4f89a,2018-01-24 01:30:48,99.00,30.10
c57f0cccbb35bc98d5199bb5bda322b5,1,f4f4debbcfcafe6858d1e37a1f6e436e,7c67e1448b00f6e969d365cea6b010ab,2018-02-02 16:21:21,139.94,35.14
c5aa608be7773dfa4624ed1c239bae4f,1,44bcb65af690208a4f3c2fc2a0773758,97e50a621f8e801f4baf69e08687c192,2018-02-27 07:25:09,89.90,7.88
c5aaa563ef4b0fd289de861d637f5a37,1,c5fb785eb88d9246c4a9b3e7d47632b5,bd0389da23d89b726abf911cccc54596,2018-02-08 02:53:47,66.90,17.75
c5cc5507fd7537da058bf67fb12d28af,1,aba86c093ccdbac75b09111d57e50004,7c67e1448b00f6e969d365cea6b010ab,2018-03-12 17:31:00,116.60,35.19
c5f0b9e8bd23e3d37855d76739573355,1,de1eee6c50298db6028af08bd88a702a,994f04b3718c2bab35c2adfa8afecd2a,2018-02-09 18:50:35,59.90,16.18
c60c1ff560443153d7f50771e5fe9b92,1,ee3d532c8a438679776d222e997606b3,8e6d7754bc7e0f22c96d255ebda59eba,2018-03-01 02:50:34,100.00,16.46
c61762adaef391522b6b437cfe8a40bc,1,c2ece64199af7a53793ed9612a89a8cd,6c7d50c24b3ccd2fd83b44d8bb34e073,2018-02-22 16:08:32,88.34,16.25
c61762adaef391522b6b437cfe8a40bc,2,c2ece64199af7a53793ed9612a89a8cd,6c7d50c24b3ccd2fd83b44d8bb34e073,2018-02-22 16:08:32,88.34,16.25
c61762adaef391522b6b437cfe8a40bc,3,c2ece64199af7a53793ed9612a89a8cd,6c7d50c24b3ccd2fd83b44d8bb34e073,2018-02-22 16:08:32,88.34,16.25
c61762adaef391522b6b437cfe8a40bc,4,c2ece64199af7a53793ed9612a89a8cd,6c7d50c24b3ccd2fd83b44d8bb34e073,2018-02-22 16:08:32,88.34,16.25
c635b7e8fb0f2db9ddb1481111af5996,1,43e09fcb6175856e87a4d9b91321addb,9d4db00d65d7760644ac0c14edb5fd86,2018-02-13 23:09:53,219.00,14.93
c6633f15bb100c51b118728e245cf98e,1,d272d0921188b0bd91542d704b21404e,8b321bb669392f5163d04c59e235e066,2018-01-11 20:19:28,11.55,7.78
c66488780f43562cfae644d046d1864b,1,31c79131e883e5fd8c4c85fe9f7d2bb2,ea8482cd71df3c1969d7b9473ff13abc,2018-02-01 03:16:45,24.99,7.78
c6738800d95e18d66c681a8dac8e2b7f,1,017692475c1c954ff597feda05131d73,3c7c4a49ec3c6550809089c6a2ca9370,2018-02-28 15:35:51,13.99,7.78
c6738800d95e18d66c681a8dac8e2b7f,2,017692475c1c954ff597feda05131d73,3c7c4a49ec3c6550809089c6a2ca9370,2018-02-28 15:35:51,13.99,7.78
c6ab8a5c6fbd3bf57e9ad8407d950cc6,1,e9b2560544c293e02f2b966041e10f24,8e2b3afb420011ef0c88c9d5f11ea526,2018-02-02 11:21:15,144.90,12.22
c6c31b3822788ef03a9e4a3433024b34,1,34cccfd20accc19f71b0eecf4106331b,670c26e0f1bf8d0576271d5cfaec6d2b,2018-03-05 03:10:28,31.50,16.79
c6c5b304ff33e7fa4af88598e30ff11b,1,e453ac0b522a20f7d08bb343b7753482,ea8482cd71df3c1969d7b9473ff13abc,2018-02-22 06:50:51,24.99,7.78
c6ce7b16a4f682bbf13eb4a9efce0d85,1,ee6c49af1a2de55aa0e076257ab4ab99,1c68394e931a64f90ea236c5ea590300,2018-03-01 10:10:37,144.41,13.14
c6dc29188afdf102454edab964438d2d,1,4c8b28305f570899b6ded964ddd234a9,ccf8813e5a7d6c84d865cd38bfc2b130,2018-02-15 09:31:47,98.00,16.45
c6ee046b85d59deed2e71242e970d437,1,5e26cbd45b83e411e82e3a8cafa8d951,c6bda72e4dbf5c5866b13cb1810c6d03,2018-02-23 17:47:29,109.90,9.58
c6ef8f535ddcebf7bf83a7def3978535,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-02-22 06:50:36,149.00,40.37
c6f24de5c976bfafc4a340b805c70fe7,1,ee6c49af1a2de55aa0e076257ab4ab99,1c68394e931a64f90ea236c5ea590300,2018-02-16 09:50:26,144.41,17.45
c6f3dad60242a9cb7ce0486b495862bd,1,a3daee3915d4fb98376e039ede6bdea6,2a261b5b644fa05f4f2700eb93544f2c,2018-02-28 09:29:30,50.00,17.60
c6f6d0d2fcec284a2c01d8913a86ed33,1,bbc63e599e67ab71d08ed921ac58defa,ab9db4cf53b08b828b64dccaafc2d9f0,2018-01-18 07:59:26,38.90,17.60
c70ddc702499e20988c929a93a3f1c57,1,6a09ecc3113cbbf409d21369dd82f854,9c0e69c7bf2619675bbadf47b43f655a,2018-01-11 15:56:24,198.90,17.15
c70ddc702499e20988c929a93a3f1c57,2,e61812136e9f12e9f4359132b1b82870,9c0e69c7bf2619675bbadf47b43f655a,2018-01-11 15:56:24,198.90,17.15
c70ddc702499e20988c929a93a3f1c57,3,afe60f026d04f54945ecf4c085eff7f5,8e6d7754bc7e0f22c96d255ebda59eba,2018-01-11 15:56:24,199.89,17.15
c711e1b54b085d35d928d9749be0497e,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2018-01-11 14:07:54,23.99,15.10
c71b55238f1b3f73eedf2cd06c62e959,1,e7d26dd6742baca292020c158e6720c3,6cd68b3ed6d59aaa9fece558ad360c0a,2018-01-24 18:56:30,54.90,14.13
c73399c02f2f40ed90801855d7c6ecae,1,125038493b2c4e27fa12194038806161,3d871de0142ce09b7081e2b9d1733cb1,2018-02-15 00:35:25,99.00,17.94
c73b0385112900ca02c36977ef4796a8,1,cbaff83e2c00a2b731d27276bbf52082,955fee9216a65b617aa5c0531780ce60,2018-02-05 18:51:17,250.00,26.48
c73f087113a67a6ef3ce597eb3ae028e,1,ac7e981115ad47f0e051f1b8b97e73b1,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-03-05 16:09:50,28.14,9.34
c7436c65f20daf8cd6e18c35a97867c7,1,b3716b1e3576d3f2f246139d80c67d6a,4a3ca9315b744ce9f8e9374361493884,2018-01-18 10:50:29,41.80,15.10
c760cdc6e5179c774d347aced5107555,1,f699b297070aa38aaf3de9639302506a,c3867b4666c7d76867627c2f7fb22e21,2018-03-02 13:29:55,125.00,20.11
c783d28b6b50273d1c44505fb6276b2b,1,25cf184645f3fae66083bf33581b8f13,ff063b022a9a0aab91bad2c9088760b7,2018-02-15 02:50:19,154.00,21.57
c785f1a060411564862b6a4d755f3de8,1,0d85c435fd60b277ffb9e9b0f88f927a,f457c46070d02cadd8a68551231220dd,2018-03-01 22:28:08,70.00,12.63
c785f1a060411564862b6a4d755f3de8,2,ee57070aa3b24a06fdd0e02efd2d757d,f457c46070d02cadd8a68551231220dd,2018-03-01 22:28:08,74.90,12.63
c78fd57b912d62acf68d11da7a7c500b,1,6803077179d24889430188e03fafd31a,128639473a139ac0f3e5f5ade55873a5,2018-01-12 18:31:50,19.90,16.79
c79b866af7c3d1b58adb819559fc2887,1,e53e557d5a159f5aa2c5e995dfdf244b,00fc707aaaad2d31347cf883cd2dfe10,2018-03-05 22:35:33,87.00,12.74
c7a148eaa21451580d307090417eae25,1,612e4aedc946db0cf1a5b9e1f2f81272,f8db351d8c4c4c22c6835c19a46f01b0,2018-01-31 19:52:38,32.90,8.27
c84672629542fa3983b0f44124ab25f7,1,67cf741b2e7fa5801046eeb8b95b8aa8,ea8482cd71df3c1969d7b9473ff13abc,2018-01-18 19:33:26,24.99,14.10
c84b66bfc6edd6b56325d5342ec421a0,1,33f17ed3c6906f7a7ae17a0843536db4,ea8482cd71df3c1969d7b9473ff13abc,2018-02-05 15:52:36,27.99,7.78
c84e2530cbce4be46027e60d09141460,1,c9c6fde711572c1ad99ca12728c6af00,562fc2f2c2863ab7e79a9e4388a58a14,2018-02-12 23:49:11,29.99,8.11
c8b5282d408a1646c2b36a65f3d6fc80,1,16241e79b047426033194065d8b321b2,4830e40640734fc1c52cd21127c341d4,2018-02-05 11:31:39,29.99,15.24
c8c288995f09b4167f89687f7535c75a,1,362b773250263786dd58670d2df42c3b,4c2b230173bb36f9b240f2b8ac11786e,2018-02-05 04:30:50,49.90,15.10
c8eff3c56ced8765918fd445d9c3cbd0,1,dbb67791e405873b259e4656bf971246,6973a06f484aacf400ece213dbf3d946,2018-02-01 09:13:55,81.99,17.01
c9005699b095802a8c29533ef432d578,1,48a59a89c4c68ff3e20a8b7586f33337,e81e1f9c3e762e620f3fb60a51499e16,2018-03-04 21:30:22,380.00,18.42
c900c2a8fb7c9834925f3110fd7ed231,1,72ef87b1953a2844ed089bd6dcf73913,8c16d1f32a54d92897cc437244442e1b,2018-01-18 02:31:56,61.50,16.19
c90fb992daf8f63f00c1f7819f0897ab,1,013e6676e0e3529e5909ff54370daddf,f457c46070d02cadd8a68551231220dd,2018-02-26 07:26:59,199.90,14.42
c9240b9e46417f83c4cbca76aa120eae,1,e2652b87f51c488f334f7f4f0b2ca935,f7ccf836d21b2fb1de37564105216cc1,2018-03-06 10:11:38,29.90,15.10
c9283076b0f196acde755765fcfaec9b,1,83b00325c13c44245b2c3a2befa62a0e,ad781527c93d00d89a11eecd9dcad7c1,2018-03-20 03:31:12,159.99,103.25
c93a9cce3de4b250308ad3abfbff0e01,1,6b9411af71e48f2e3ed1f01640c3a75e,77530e9772f57a62c906e1c21538ab82,2018-01-19 10:30:28,148.00,17.29
c93dc4b4b4fee08f6cf1f6dba6c7c8dd,1,7db99245d13e00f87039c3ab615d5d33,8b321bb669392f5163d04c59e235e066,2018-03-07 02:48:24,9.90,11.85
c96e52fd91fc51921c9ed964b468d9e3,1,926d11f0e2a1171fed968faf5caa8f92,0bb738e4d789e63e2267697c42d35a2d,2018-01-30 03:37:48,44.90,17.60
c97448e24a8f892f02dcf3089103346f,1,f75b94ae22e65bec6b67d9652ef8387c,9f505651f4a6abe901a56cdc21508025,2018-01-09 14:52:23,29.00,15.10
c9763e5c394f0237606e30f914889ee4,1,457cd0a99cfa977993e4eb6d98d95abb,ea8482cd71df3c1969d7b9473ff13abc,2018-02-15 15:08:10,29.99,14.10
c9bd5b826046d7a922af1b95bdd4d39f,1,c9c6fde711572c1ad99ca12728c6af00,562fc2f2c2863ab7e79a9e4388a58a14,2018-02-06 12:15:27,29.99,14.10
c9c5c51b2fd56209e65b99f320b18b3a,1,54d9ac713e253fa1fae9c8003b011c2a,955fee9216a65b617aa5c0531780ce60,2018-01-23 21:30:39,29.50,13.08
c9d34829925a92b0d2d385e3f87c9e93,1,268a2d46f49d8d1007f0381bc8c1edcc,1da3aeb70d7989d1e6d9b0e887f97c23,2018-02-01 01:13:41,34.99,8.72
c9d34829925a92b0d2d385e3f87c9e93,2,268a2d46f49d8d1007f0381bc8c1edcc,1da3aeb70d7989d1e6d9b0e887f97c23,2018-02-01 01:13:41,34.99,8.72
c9e99f4780a721d1f0b532ca7f1c00d5,1,1a09c4a332f5df9d0b846c482e93cc3d,c864036feaab8c1659f65ea4faebe1da,2018-01-24 22:50:24,149.90,14.80
ca03e4a81e799aa7d57d3c2c3401319e,1,584d2350fb1072911718eaa31989d474,8e34331b7eedd03be4e5d965c1956225,2018-01-26 14:22:52,30.00,7.78
ca1e3e900a855946e8450397d5336c73,1,f2399cabe080029634d12cec4f60dbf0,b8555308bfdb4ca1ed54325a58da9a97,2018-02-07 21:32:16,94.90,33.11
ca29d7cf8cb37d08e6a73c1128859290,1,4fbee589d3377144a90a338e4ae76dce,218d46b86c1881d022bce9c68a7d4b15,2018-01-18 15:31:39,33.00,16.11
ca29d7cf8cb37d08e6a73c1128859290,2,2dfbe6c95d43a6a29a0d56e5b9f528f2,218d46b86c1881d022bce9c68a7d4b15,2018-01-18 15:31:39,33.00,16.11
ca4d9163f73c29c767a726571e8baf23,1,1837cb3869c5eca2fd665cffd1ec1854,e8b3a3a38279a82f0e5d006d5e5b7d2c,2018-02-27 16:10:23,99.90,18.27
ca710aeaf469a14db2f46bf1bf7f5c54,1,d6ab9feb6ae6e54819050a46462fcc5a,165fc07beebdcb6190fba8a06db2a449,2018-02-26 07:27:31,179.90,27.80
ca710aeaf469a14db2f46bf1bf7f5c54,2,d6ab9feb6ae6e54819050a46462fcc5a,165fc07beebdcb6190fba8a06db2a449,2018-02-26 07:27:31,179.90,27.80
ca710aeaf469a14db2f46bf1bf7f5c54,3,d6ab9feb6ae6e54819050a46462fcc5a,165fc07beebdcb6190fba8a06db2a449,2018-02-26 07:27:31,179.90,27.80
ca801e184e659bcf7b7e4f4995d30ba8,1,835d8502d265ddeb4bdd39591d55fa2b,59fb871bf6f4522a87ba567b42dafecf,2018-01-09 15:10:29,149.99,15.81
ca8371fd938708a12fe7ddb1d5d7d14f,1,64d0feb1bcf9c7fe7b5dad3271c10910,e5a38146df062edaf55c38afa99e42dc,2018-02-21 23:15:43,89.18,15.38
ca8862808b07015785a10db067bb138b,1,49cd59957f1c81427ca0b2edf5696969,d98eec89afa3380e14463da2aabaea72,2018-03-01 13:20:18,49.99,15.11
caac03dc57366d1423cbfe4bfcd8d18f,1,6a2961a3f5c85026ed1b3406a9ac27cd,3d871de0142ce09b7081e2b9d1733cb1,2018-01-10 23:28:24,79.00,13.57
cabb660c11fb7f6bbb5f454ea09c0b9f,1,4b6c44983d57ae2a934d661aca96d267,da8622b14eb17ae2831f4ac5b9dab84a,2018-02-06 22:50:32,129.90,11.91
cabb660c11fb7f6bbb5f454ea09c0b9f,2,6cc44821f36f3156c782da72dd634e47,da8622b14eb17ae2831f4ac5b9dab84a,2018-02-06 22:50:32,99.90,13.10
cabba97967d16bac380c32035936467e,1,bd5110ad5f718f7c3dded1c18b4b135e,1835b56ce799e6a4dc4eddc053f04066,2018-02-22 13:06:50,69.99,11.99
cac853d40d32850dba1ccff2c9f17269,1,4d7585daba2f8b3ed7f87447908b4237,99eaacc9e6046db1c82b163c5f84869f,2018-02-26 07:15:50,290.00,17.79
caca2d936195ed2a43dbb6f64d6820f2,1,362b773250263786dd58670d2df42c3b,4c2b230173bb36f9b240f2b8ac11786e,2018-02-14 15:30:34,59.90,14.17
cad95e56b8bc5ed2c10ee964ba21ac96,1,6debe62ce3828652a75c52d11bb012e7,f262cbc1c910c83959f849465454ddd3,2018-02-06 02:53:46,19.99,7.78
cae09e797a12dd266a6b4ef0a4185910,1,5baf51b71ace9afbb38f0b161f0c098b,b17b679f4f5ce2e03ce6968c62648246,2018-01-25 09:53:12,39.97,16.11
cafe1030b50f6fbe232a1532e95c89a6,1,6d14f72afff32795290f2df6507f063c,f262cbc1c910c83959f849465454ddd3,2018-02-23 17:55:41,104.97,14.48
cafe15573de0adda53dee071a1aa450f,1,6b6b162b177d0f36987993aecbe1c65f,070d165398b553f3b4b851c216b8a358,2018-02-22 14:26:55,109.99,13.11
cb0168a6ece894f2e8329582577ddf5c,1,a54f350cdb1f303fe39221171d003852,23613d49c3ac2bd302259e55c06c050c,2018-02-07 21:17:10,39.90,15.98
cb1aefa2e40fed6fb68c34d30e3c0e7c,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-01-15 07:26:44,86.90,21.10
cb415863b9b9ae1341b2deaebdc88c9b,1,c62bc42d383a40b285eee3f95240c817,8160255418d5aaa7dbdc9f4c64ebda44,2018-02-12 18:22:10,114.90,13.82
cb47bdb6944b3df9373054e6ab62cf46,1,f3ccdb9f9c7f31e0efd626e9110b85f5,0d85bbda9889ce1f7e63778d24f346eb,2018-02-18 22:47:30,116.90,38.37
cb47bdb6944b3df9373054e6ab62cf46,2,f3ccdb9f9c7f31e0efd626e9110b85f5,0d85bbda9889ce1f7e63778d24f346eb,2018-02-18 22:47:30,116.90,38.37
cb47bdb6944b3df9373054e6ab62cf46,3,f3ccdb9f9c7f31e0efd626e9110b85f5,0d85bbda9889ce1f7e63778d24f346eb,2018-02-18 22:47:30,116.90,38.37
cb47bdb6944b3df9373054e6ab62cf46,4,f3ccdb9f9c7f31e0efd626e9110b85f5,0d85bbda9889ce1f7e63778d24f346eb,2018-02-18 22:47:30,116.90,38.37
cb47bdb6944b3df9373054e6ab62cf46,5,f3ccdb9f9c7f31e0efd626e9110b85f5,0d85bbda9889ce1f7e63778d24f346eb,2018-02-18 22:47:30,116.90,38.37
cb47bdb6944b3df9373054e6ab62cf46,6,f3ccdb9f9c7f31e0efd626e9110b85f5,0d85bbda9889ce1f7e63778d24f346eb,2018-02-18 22:47:30,116.90,38.37
cb52e15d9560e5dadaf5732671a919d1,1,c0704b7b41d23540e8576c5e84484dcb,729b2d09b2a0bdab221076327f13d050,2018-01-18 14:54:26,32.90,15.10
